id,defects
109288,0.059990598994961127
109289,0.3044693943071294
109290,0.11944497507910133
109291,0.10767929293174337
109292,0.08381096354434976
109293,0.28009350801805033
109294,0.7294304426222434
109295,0.06293031037654204
109296,0.2507746718444543
109297,0.05904292394694935
109298,0.15411759895740434
109299,0.09352320315972387
109300,0.08560423353618862
109301,0.08513671039584503
109302,0.06354640264293701
109303,0.5971263378843494
109304,0.10211173654577063
109305,0.8271053906206767
109306,0.13541701083234822
109307,0.10056333072979885
109308,0.11958104619168756
109309,0.44433111758594546
109310,0.6293798255998416
109311,0.08833347105087808
109312,0.07025513835790256
109313,0.13899133986350073
109314,0.1926184599194787
109315,0.6343184105507756
109316,0.06340782842685391
109317,0.10675945121606295
109318,0.45706926775997514
109319,0.19681360311752985
109320,0.2314851829376095
109321,0.21391369513176306
109322,0.06390712064929728
109323,0.08627275798709308
109324,0.07446661627211491
109325,0.19895601386914671
109326,0.3591470021088873
109327,0.43241428374821617
109328,0.17465230465275683
109329,0.595763760112067
109330,0.7064409304549426
109331,0.5147862744553434
109332,0.630454280712755
109333,0.33755096613134056
109334,0.05866092878496276
109335,0.07582108120445158
109336,0.1400415750468337
109337,0.12698375780867552
109338,0.11104987746371384
109339,0.05571845240297553
109340,0.5568975803195234
109341,0.3320444280814224
109342,0.11351960057243331
109343,0.16425408755759513
109344,0.4082650409136723
109345,0.17574260343117387
109346,0.24862708695066377
109347,0.059242436187867495
109348,0.22861227399855558
109349,0.0682597603926689
109350,0.06905483338295916
109351,0.40892877861752325
109352,0.21315127958211838
109353,0.10303970780725037
109354,0.41173325592437215
109355,0.30273805268129184
109356,0.09396803503080194
109357,0.5824321999154007
109358,0.5401970081556362
109359,0.4231607311849438
109360,0.13421148413295356
109361,0.3402871290172108
109362,0.16189096095065997
109363,0.0560981050058126
109364,0.672566825369642
109365,0.10701227391730987
109366,0.0617009784930109
109367,0.4013605791536778
109368,0.15531967269210847
109369,0.06711238038065874
109370,0.087884309442832
109371,0.10651790734178221
109372,0.05381183239331498
109373,0.05736289514117312
109374,0.6233695149919579
109375,0.057017934685877035
109376,0.3209985676668007
109377,0.17849174092231895
109378,0.2548794849766504
109379,0.682449084534006
109380,0.14937275085584742
109381,0.46415016722624763
109382,0.05859194255387987
109383,0.3000226950555291
109384,0.22061127829421442
109385,0.06787966338860904
109386,0.11323288394578465
109387,0.16791865878151016
109388,0.08823816829435749
109389,0.11275740104156652
109390,0.3015559617847558
109391,0.3155024069208683
109392,0.10038244240119049
109393,0.10323387013467991
109394,0.13830756523652868
109395,0.5341472693840766
109396,0.7989663233927536
109397,0.10325515025060975
109398,0.27418079614483076
109399,0.7464449629329665
109400,0.10276509058405209
109401,0.05890725987670515
109402,0.17330699242343256
109403,0.21175914367955484
109404,0.13331670266485862
109405,0.17590612391839347
109406,0.1673386759811906
109407,0.1881450595568823
109408,0.057793934091886115
109409,0.05900525757139004
109410,0.7096232647801017
109411,0.3079650915960198
109412,0.06718541916151391
109413,0.3982913188762894
109414,0.661298997111571
109415,0.15903766525651247
109416,0.057736154526117266
109417,0.10927307680159716
109418,0.15545338594113461
109419,0.0578611769687173
109420,0.11962129668559829
109421,0.17935005128048812
109422,0.07154509107503693
109423,0.17259689077791526
109424,0.053674385177518436
109425,0.11262444111416736
109426,0.09292093174058022
109427,0.56917862362172
109428,0.653226414378411
109429,0.16504222664691062
109430,0.22047638680832576
109431,0.06321917993234581
109432,0.563072148334651
109433,0.05694962573241123
109434,0.1411540946909504
109435,0.11352278602734889
109436,0.5905233591172532
109437,0.7397214713987125
109438,0.5941161451858288
109439,0.24245041944035933
109440,0.29647784242920106
109441,0.07381361328581204
109442,0.4189356331692693
109443,0.09139947958276239
109444,0.05800283047537917
109445,0.30922959044496073
109446,0.07333308131883227
109447,0.1596856594567312
109448,0.0907034659302903
109449,0.08030799655609534
109450,0.06313554969228731
109451,0.49270788630046325
109452,0.7578514657632308
109453,0.4092294869331893
109454,0.1937376506513035
109455,0.08587849467270381
109456,0.06307952364351199
109457,0.6952662064583593
109458,0.4660666619358941
109459,0.22460307732517773
109460,0.09172975432638755
109461,0.08646315154554461
109462,0.1607653715460633
109463,0.0662583047311674
109464,0.4173941730401631
109465,0.0979202914336947
109466,0.06674322260352564
109467,0.7715728927745347
109468,0.372273554318774
109469,0.10043806015076798
109470,0.46416367421032695
109471,0.33279044019194953
109472,0.7803007388128419
109473,0.0870844719681292
109474,0.16625398718738166
109475,0.08584562904191154
109476,0.39682804427180385
109477,0.1713910983450097
109478,0.6301229012701344
109479,0.06099248017699386
109480,0.24752279410126182
109481,0.3693798837951444
109482,0.21777471717480312
109483,0.14634518850651157
109484,0.10440608057218898
109485,0.5900072419422973
109486,0.09587657567301586
109487,0.30124617724554614
109488,0.1460750875334902
109489,0.15065528399130768
109490,0.06033271940428297
109491,0.17962379788240493
109492,0.07795892466483256
109493,0.11828532318207263
109494,0.16725229186534596
109495,0.1305117107602255
109496,0.1221687546537747
109497,0.7234392772622035
109498,0.11937141200218675
109499,0.3520897284469481
109500,0.7733301246851543
109501,0.05613797035237811
109502,0.16453002662725966
109503,0.32076345135942613
109504,0.06879963333246542
109505,0.054790185234443144
109506,0.05665490883020724
109507,0.33481663118314825
109508,0.06473523689998079
109509,0.10069158835501012
109510,0.06765909522595524
109511,0.5390018843184429
109512,0.10618492574325121
109513,0.05655641707224696
109514,0.1359533578611493
109515,0.14787685547434729
109516,0.2759820831109736
109517,0.22056198689677384
109518,0.061088868041663316
109519,0.07343417241708008
109520,0.07776640888138871
109521,0.3504399788819922
109522,0.09678837629385204
109523,0.11260443105876877
109524,0.10871263303055581
109525,0.1479747961894521
109526,0.08576350962271911
109527,0.4696389288989811
109528,0.06280280007527939
109529,0.16244467858063197
109530,0.15455489635938882
109531,0.0683806553890304
109532,0.065346739514585
109533,0.05707085742918685
109534,0.10812543136196374
109535,0.2762373727439635
109536,0.10696893741999809
109537,0.16747120784061342
109538,0.09931714939585908
109539,0.11133354482687126
109540,0.26618004881059365
109541,0.22330753238745515
109542,0.7827995546458028
109543,0.11348464436470095
109544,0.05840653304378985
109545,0.41844649645416016
109546,0.4130153831810787
109547,0.10524755752231461
109548,0.35185930824358064
109549,0.4213138692236166
109550,0.4503262599732808
109551,0.06475946746108177
109552,0.060288463269895495
109553,0.1491430752361816
109554,0.34364105080895224
109555,0.07465114666179286
109556,0.23720951002657092
109557,0.09220588731039736
109558,0.17999581325271113
109559,0.06929680287789322
109560,0.1045215178191246
109561,0.0714547105070193
109562,0.08424905621457499
109563,0.10477757315192723
109564,0.39974919321089447
109565,0.121298375103984
109566,0.06382234140934268
109567,0.1753550515019367
109568,0.09414863939583172
109569,0.12428287815597448
109570,0.5463639774524065
109571,0.06380304495754877
109572,0.07757841735319895
109573,0.12091145693583791
109574,0.1346326770126488
109575,0.06838196254629753
109576,0.10576980849412103
109577,0.41074329439063634
109578,0.46514503080273956
109579,0.0806643362905104
109580,0.6447584756697928
109581,0.5197372285445209
109582,0.17699065334585973
109583,0.05251698685784745
109584,0.054560193259939826
109585,0.07654611862132883
109586,0.20392490460187945
109587,0.2675895685523391
109588,0.3102192921191758
109589,0.23313310234310666
109590,0.13728099285656536
109591,0.09728060928742194
109592,0.08035968956424928
109593,0.09856742577491431
109594,0.17256315934004515
109595,0.7449634098413671
109596,0.14679577343547545
109597,0.1800435932936435
109598,0.105256318931049
109599,0.05949524222954012
109600,0.0735676428723139
109601,0.0647834168749566
109602,0.5261677291936716
109603,0.2883545850785319
109604,0.546608913605424
109605,0.6900975385745926
109606,0.5336554402819194
109607,0.05770950170702899
109608,0.1528270411677752
109609,0.055206639653753754
109610,0.18995618838882827
109611,0.0984954478636603
109612,0.07067175450209721
109613,0.11496453059517775
109614,0.12066795573063581
109615,0.11025635670850643
109616,0.2670196738293336
109617,0.05558331663576601
109618,0.140863574384379
109619,0.092580594802769
109620,0.06598636033401743
109621,0.10466635378709059
109622,0.3298493083579251
109623,0.7012946925247415
109624,0.09231599489828447
109625,0.1257165781451352
109626,0.11076756617444228
109627,0.07158297138156561
109628,0.05808380702106895
109629,0.1783088145853374
109630,0.7758133982586722
109631,0.7801964019207233
109632,0.12077814489652151
109633,0.3204077474470395
109634,0.5113423305473024
109635,0.06540130718029526
109636,0.5929906283214581
109637,0.7770590387966103
109638,0.15612872758774718
109639,0.07491924705103105
109640,0.7461277854441839
109641,0.0877428037574349
109642,0.05883316203367311
109643,0.058397338590145294
109644,0.37254417918702265
109645,0.17094374827590744
109646,0.2559973758009418
109647,0.05851576514789048
109648,0.11010658565832233
109649,0.15118481409726964
109650,0.12067433936475962
109651,0.641883581005153
109652,0.11186867701372104
109653,0.34659105028585924
109654,0.28447273846172266
109655,0.09296709883914606
109656,0.16113766423129966
109657,0.1601759581858861
109658,0.06276009878324075
109659,0.10072408273370229
109660,0.1659833575497589
109661,0.09393282347257793
109662,0.1112750173310561
109663,0.7877579776812923
109664,0.17775563737621514
109665,0.5782895609442598
109666,0.0624465351990941
109667,0.06242749735295237
109668,0.5493124582459402
109669,0.794927861281612
109670,0.1680883222082917
109671,0.3582642920345708
109672,0.06792127622564614
109673,0.5061412989097265
109674,0.1652430782632272
109675,0.14141572360524438
109676,0.3089907882686718
109677,0.10228878630231371
109678,0.773817113932937
109679,0.07908734842734601
109680,0.417033868241703
109681,0.06916074266264302
109682,0.23544758246809486
109683,0.5272731201615513
109684,0.07435951778980861
109685,0.3862920709114444
109686,0.5042973153744215
109687,0.7069287194050583
109688,0.1761438115916132
109689,0.06177333678606043
109690,0.5389234401696394
109691,0.08992384639103393
109692,0.059102406278501475
109693,0.7823118327316702
109694,0.06215921283018602
109695,0.09662140070802139
109696,0.17588227352766564
109697,0.11119990608855995
109698,0.6210510574113768
109699,0.11571867700134378
109700,0.15667359466597605
109701,0.21270401555632018
109702,0.05405823605529448
109703,0.17451337663207042
109704,0.07146503328175292
109705,0.4321406962543001
109706,0.19858353063375542
109707,0.15659711761459066
109708,0.09383474937937056
109709,0.054203401136688964
109710,0.2421709537554091
109711,0.05838381088361341
109712,0.8148243717550747
109713,0.07192399207818675
109714,0.3839631476900987
109715,0.20575855077831853
109716,0.3252296065467881
109717,0.12684569007855784
109718,0.05753675080001058
109719,0.2665357626741944
109720,0.0719860634962708
109721,0.15634602743137793
109722,0.27975035923873365
109723,0.6469484858589115
109724,0.10347341626177418
109725,0.09976751804635069
109726,0.25571949354101303
109727,0.4156172124774974
109728,0.46527955546859495
109729,0.06291828419567067
109730,0.6402636662236751
109731,0.4086803300988377
109732,0.05857226480341537
109733,0.05735193561385308
109734,0.08774097621407348
109735,0.1494791058305175
109736,0.23947502070485233
109737,0.6074739842589234
109738,0.28772945723603455
109739,0.21586652541293036
109740,0.363391819298918
109741,0.08618175591105678
109742,0.1904407428416034
109743,0.08458895183232813
109744,0.20426850934182036
109745,0.37680773307187565
109746,0.4264302149347436
109747,0.0926007268568693
109748,0.09199622302674375
109749,0.394463711239956
109750,0.08061013308294182
109751,0.5612914543200919
109752,0.3974421053902835
109753,0.3964691129394619
109754,0.06841643676213699
109755,0.07882722623136396
109756,0.06605274756047053
109757,0.28630278530564635
109758,0.10945347414495907
109759,0.11004334715917437
109760,0.3676943028886967
109761,0.12640540021267369
109762,0.787273304214062
109763,0.12378053224922603
109764,0.12000546639841571
109765,0.1480936184183101
109766,0.41631167687516135
109767,0.11229294368958302
109768,0.1585907241796726
109769,0.060810029451922196
109770,0.46618815417101483
109771,0.47350018910621405
109772,0.10889601913803885
109773,0.22872056955079934
109774,0.10638300976818323
109775,0.0586908746721959
109776,0.09713782509207788
109777,0.10786083250517636
109778,0.053986598632176606
109779,0.05645400897504644
109780,0.15881675443002544
109781,0.3063852718546722
109782,0.5338712493323042
109783,0.14987147519910246
109784,0.3677122669350948
109785,0.653425485168664
109786,0.1794445192185715
109787,0.6823467125146199
109788,0.12228744629600187
109789,0.4219873011406421
109790,0.13736951360472066
109791,0.19505177584479372
109792,0.05513515585385479
109793,0.11573919077467335
109794,0.35124836556708683
109795,0.7181073104104656
109796,0.2665281869827228
109797,0.717410132883927
109798,0.12097831318980412
109799,0.14123432761455018
109800,0.1009425342621665
109801,0.13550719467126945
109802,0.26286907570943385
109803,0.1365177104421754
109804,0.4054641611088102
109805,0.08318239610820302
109806,0.1392070553407594
109807,0.1372152961130166
109808,0.18652031706291972
109809,0.3956347221898077
109810,0.0715590659750238
109811,0.2681152333042617
109812,0.06410227594107527
109813,0.37135574969147006
109814,0.13111580262262454
109815,0.06252845766595702
109816,0.27558603036723145
109817,0.1256620829690391
109818,0.4960704578317857
109819,0.05618189227098799
109820,0.2902625146663111
109821,0.07395469925783785
109822,0.39356374233623076
109823,0.08558568777490706
109824,0.3085505987550528
109825,0.15668532008347913
109826,0.05542030895466139
109827,0.11777943516820938
109828,0.05840587073457898
109829,0.3521738480316882
109830,0.5657650526406992
109831,0.06057712502816819
109832,0.0571362418285706
109833,0.12570810891230297
109834,0.09827851148014384
109835,0.4987007880449076
109836,0.22695190777171909
109837,0.16106042960275982
109838,0.13926538928220558
109839,0.06287670366935587
109840,0.10569671900267426
109841,0.08665394020673368
109842,0.20252848583455152
109843,0.21123003145485278
109844,0.07503425731214107
109845,0.1493634627165203
109846,0.10745364889686186
109847,0.4408194727600866
109848,0.14877666871407735
109849,0.16754567494396377
109850,0.07385528370645766
109851,0.1042987637939119
109852,0.2057125983685375
109853,0.11013364414908186
109854,0.09342859344148065
109855,0.1868597711830443
109856,0.05920019997025819
109857,0.5343037933963355
109858,0.11031159960226207
109859,0.062265799849128
109860,0.567610410514109
109861,0.06565120675708683
109862,0.18827320242679244
109863,0.5645759293297271
109864,0.0815073881849549
109865,0.1570107035905364
109866,0.05853806136254617
109867,0.057999197219203456
109868,0.09613504437017951
109869,0.09451945276084879
109870,0.0992125240949918
109871,0.4638846629399946
109872,0.5321233977665206
109873,0.4825519699511276
109874,0.13679937484000185
109875,0.06975113148755947
109876,0.05649844880341297
109877,0.6974034369717322
109878,0.18283071207905033
109879,0.06865330047116129
109880,0.4403529678822314
109881,0.06630176316481724
109882,0.08865027826055293
109883,0.22013356698311815
109884,0.3366236230959338
109885,0.4163542541097275
109886,0.08205039252539961
109887,0.14663164313399663
109888,0.2051739042059821
109889,0.05451054305843566
109890,0.11507426200982973
109891,0.44774308503803995
109892,0.1874213014373539
109893,0.16706779359696802
109894,0.06268117380875175
109895,0.47305035729983647
109896,0.2948506493955841
109897,0.10207622775943036
109898,0.10027127482564427
109899,0.09709553227926926
109900,0.2869441664293207
109901,0.05510308242843193
109902,0.6603913680968481
109903,0.058447826058607086
109904,0.16132373153325127
109905,0.1989903406490192
109906,0.1554697097573925
109907,0.13018446147071913
109908,0.21922925431866483
109909,0.12006980200026815
109910,0.19239028851905543
109911,0.07018504281585995
109912,0.059187540694862234
109913,0.14211463055931514
109914,0.3591416744473863
109915,0.48071463226492755
109916,0.10940941218494443
109917,0.24484983504339908
109918,0.14231224751578617
109919,0.5521927899540879
109920,0.06327085112797474
109921,0.15596522143367017
109922,0.10106678856963387
109923,0.7153417938660585
109924,0.06222258298537897
109925,0.20652436031987664
109926,0.25692882607329265
109927,0.16572265202980122
109928,0.3401474746076838
109929,0.5631131145062063
109930,0.6030474101533496
109931,0.11098562881190248
109932,0.06149097652412707
109933,0.12221462732831108
109934,0.46625280236607886
109935,0.35583695966039364
109936,0.09324827494566854
109937,0.11544136044227021
109938,0.060695716808517194
109939,0.6024382618972702
109940,0.1331210714901253
109941,0.10848803326817236
109942,0.1747562740288862
109943,0.15479026433129575
109944,0.4790042622814178
109945,0.13568498270190382
109946,0.2707496319934934
109947,0.10523423944008406
109948,0.21098487265453075
109949,0.14782367938340904
109950,0.14401412548157497
109951,0.19291631925128563
109952,0.4749294615852606
109953,0.19553133030179384
109954,0.4596941160314536
109955,0.5202204082814732
109956,0.324869845966095
109957,0.14165109089016806
109958,0.12970912140928154
109959,0.6979081597237718
109960,0.4307418339191993
109961,0.08324595524055795
109962,0.6395023341492383
109963,0.16586086226289096
109964,0.48474696860175903
109965,0.1965737648585834
109966,0.13042331235007687
109967,0.05810454209203451
109968,0.07022295301038554
109969,0.12906998481444604
109970,0.45714277170363676
109971,0.13588906597863903
109972,0.14188991197944928
109973,0.11088089964998997
109974,0.7163543831088994
109975,0.18075855931935012
109976,0.3807943574920046
109977,0.24889429881920452
109978,0.058892595631596545
109979,0.403042652635954
109980,0.3710536298705551
109981,0.11206760810691395
109982,0.15782185800572673
109983,0.11265923172608172
109984,0.07481793627151483
109985,0.06355928059888931
109986,0.24798295930978556
109987,0.05950584918481571
109988,0.18943902938833493
109989,0.19957750107196234
109990,0.25827763513676805
109991,0.6302528020170564
109992,0.31598667881850495
109993,0.7150509780977911
109994,0.383759663319373
109995,0.5447753363464005
109996,0.2473149050809112
109997,0.13339140182249445
109998,0.08956729678141603
109999,0.09068148648478777
110000,0.30413409817604614
110001,0.2827616025536967
110002,0.061776459751199976
110003,0.2161805128787517
110004,0.0634550763498264
110005,0.16988417137458733
110006,0.073118278821495
110007,0.09946944992639195
110008,0.10894097230554498
110009,0.6420122489791827
110010,0.16632994020996242
110011,0.20409695775625555
110012,0.0986402732266341
110013,0.15848025229911816
110014,0.12338802627101218
110015,0.08405325331406713
110016,0.09819256227075139
110017,0.056958277653550465
110018,0.6594790873241193
110019,0.15960920458703767
110020,0.05728797540279766
110021,0.414286058289549
110022,0.5706445473943711
110023,0.38562714105750207
110024,0.31863444098146737
110025,0.1934518253753384
110026,0.7371869563378869
110027,0.18537325313223568
110028,0.4135858437861793
110029,0.11034526586532645
110030,0.16016683310903662
110031,0.05728054754490711
110032,0.10256426924405301
110033,0.2608238781982243
110034,0.7893334843897812
110035,0.19238460985360897
110036,0.14345880325189492
110037,0.06282425999192927
110038,0.2174276666510475
110039,0.10956085392123283
110040,0.055271433357215315
110041,0.14733799472563067
110042,0.11086321523022709
110043,0.14882286423066662
110044,0.8022589008112507
110045,0.3246531936730326
110046,0.09789819660702916
110047,0.40867826017374825
110048,0.11333255264950046
110049,0.09406024222144863
110050,0.060833883764303175
110051,0.06795807673800718
110052,0.15174081691602948
110053,0.39691462158334495
110054,0.7921800245652758
110055,0.05555505640823461
110056,0.3282735307125145
110057,0.1724345562461195
110058,0.061860979715528015
110059,0.06054617872364841
110060,0.06000650327555344
110061,0.1771062942316444
110062,0.776169301402767
110063,0.05913789822661262
110064,0.3332636818983962
110065,0.41009475577090937
110066,0.09150204985987395
110067,0.10341239573058847
110068,0.18013204704290764
110069,0.07154733996538788
110070,0.12263363669767136
110071,0.09547203490126124
110072,0.23029345481258875
110073,0.2336528811258316
110074,0.4261883704075653
110075,0.4943023143802963
110076,0.3773600310399183
110077,0.13978958085562576
110078,0.18223032478089135
110079,0.19645514205058243
110080,0.09661705867327625
110081,0.6608042747231583
110082,0.058766264910738886
110083,0.12447293336531523
110084,0.16702058303609296
110085,0.6534784816378916
110086,0.13910367198894208
110087,0.7852668977029278
110088,0.06288961554681967
110089,0.074405553882328
110090,0.5847288480167626
110091,0.09851290280975737
110092,0.27645556737814153
110093,0.17333245821939688
110094,0.24745457298351262
110095,0.06010775671928019
110096,0.14649330227267984
110097,0.2520277659360671
110098,0.1403869780362496
110099,0.05606326944961583
110100,0.06532900296810674
110101,0.1826780965207493
110102,0.10326870839772521
110103,0.09369228555092897
110104,0.19334361229212552
110105,0.4105273768688331
110106,0.7975464612140761
110107,0.180753412432309
110108,0.16692879049565978
110109,0.15476325323879705
110110,0.12780332907716246
110111,0.6017516986118945
110112,0.09608255775428075
110113,0.0940871441571418
110114,0.6731990137508056
110115,0.3077101732998921
110116,0.46717937173063734
110117,0.10107684034876592
110118,0.05703398408417067
110119,0.3451987353275938
110120,0.3665052045448423
110121,0.09289721248686988
110122,0.6853680756631366
110123,0.4779278431046252
110124,0.05748159241398493
110125,0.05925711017432542
110126,0.26459142945852004
110127,0.7939307699364927
110128,0.5091721046308233
110129,0.2222365645535608
110130,0.06588191461293473
110131,0.6664165269540853
110132,0.13196038072735297
110133,0.10620533438976447
110134,0.09443575131979108
110135,0.08579973204843575
110136,0.05927191417340371
110137,0.0618711531340151
110138,0.08553350484723432
110139,0.10323414253596928
110140,0.1188206297629073
110141,0.06279372685307398
110142,0.7218285961933731
110143,0.3584019098834397
110144,0.12513264443005703
110145,0.5683309996386965
110146,0.10654334824734574
110147,0.06425761823637317
110148,0.22648208261482516
110149,0.07277580254601071
110150,0.06859773840726341
110151,0.08883821148565592
110152,0.06181267193538311
110153,0.36060225178662153
110154,0.21433485309329553
110155,0.058086568052413266
110156,0.20167255397160097
110157,0.4114189378035787
110158,0.12956242172390223
110159,0.1559993050997477
110160,0.20881428487353249
110161,0.7269997698439926
110162,0.09476183773883241
110163,0.060502405665336954
110164,0.0713180051433226
110165,0.11638791859861124
110166,0.759878499350178
110167,0.05817505686012901
110168,0.05420875430372115
110169,0.09696309863185061
110170,0.05974182670206128
110171,0.29931063705808203
110172,0.5335185816854603
110173,0.1276484725158018
110174,0.09336435374489246
110175,0.06222799618014279
110176,0.1125226090445231
110177,0.16105603244173802
110178,0.14297117368304874
110179,0.09124064501400828
110180,0.0832628601367037
110181,0.13907353323253505
110182,0.14211513101070877
110183,0.6997487016472105
110184,0.05562852353128151
110185,0.41033930680672787
110186,0.5263068024740485
110187,0.6782223079853545
110188,0.0524747019917209
110189,0.24861490983402135
110190,0.1380110867796273
110191,0.10847914999778471
110192,0.11219765270234462
110193,0.053246426873241375
110194,0.06872395745328722
110195,0.08406632873759042
110196,0.6349004061319031
110197,0.14755713861705025
110198,0.15122732957748433
110199,0.3689640323342972
110200,0.055902071424455455
110201,0.3943898345085958
110202,0.07311566230878666
110203,0.09099883363398296
110204,0.7456533948951857
110205,0.21668819028639463
110206,0.6815582177916305
110207,0.05929253453485637
110208,0.2743000734054155
110209,0.05766915944722227
110210,0.15386377259309075
110211,0.13433374767312536
110212,0.08838105388867062
110213,0.6876508836823425
110214,0.5079326626955907
110215,0.05437889918546623
110216,0.22859645228426742
110217,0.06645222289784028
110218,0.06042699451674855
110219,0.22755364481904605
110220,0.1636327222001029
110221,0.09998754352903043
110222,0.18882937097515481
110223,0.18664999841137514
110224,0.4128243391360395
110225,0.7116566978727553
110226,0.05800983475317464
110227,0.15626285130243464
110228,0.5161798595940174
110229,0.12535599405564943
110230,0.09856091076293862
110231,0.7406352904427898
110232,0.061044208769958676
110233,0.6762696992280978
110234,0.5037822906682091
110235,0.1269013882200233
110236,0.5959967016737711
110237,0.17708669249682793
110238,0.08914253617434346
110239,0.07246933028213348
110240,0.6060352227694942
110241,0.05708113772074769
110242,0.05555178594724707
110243,0.712651166899817
110244,0.1467586605331186
110245,0.12346877476353998
110246,0.2038609298752239
110247,0.2606022151277255
110248,0.10880465101113183
110249,0.08271950498231409
110250,0.06439264269048937
110251,0.06446659848801979
110252,0.055592435550000964
110253,0.1799366703333813
110254,0.19432852608636317
110255,0.292096266263869
110256,0.456074137948155
110257,0.05581378274926567
110258,0.05462115026259193
110259,0.06361495317732638
110260,0.14617475873963448
110261,0.15815752112311868
110262,0.07124710323193643
110263,0.14490864554222363
110264,0.09660169584039277
110265,0.05638308422433695
110266,0.17226659407749034
110267,0.3851179010965132
110268,0.1310058280964096
110269,0.13670323884509888
110270,0.10351018192341503
110271,0.06556836008937783
110272,0.09716663558477505
110273,0.10003009495376483
110274,0.20783227904060753
110275,0.07522017784169382
110276,0.38939037110321967
110277,0.3858758799779934
110278,0.06005369844119258
110279,0.38058117893873195
110280,0.05461567766177864
110281,0.1089696801274814
110282,0.15361253436220845
110283,0.13466925823291956
110284,0.6704865304340343
110285,0.07930075855764034
110286,0.054676535666864055
110287,0.0727365874952691
110288,0.10111484307266116
110289,0.16600898449203838
110290,0.4286727761160007
110291,0.20205141301883237
110292,0.21223240552080347
110293,0.1166686994431884
110294,0.16963268322179134
110295,0.18687566625177404
110296,0.4475205985935556
110297,0.20292646282537613
110298,0.1386123174784924
110299,0.7063517525828209
110300,0.282604627344561
110301,0.6284218295983005
110302,0.4215356385657694
110303,0.28861405247903155
110304,0.7326761513769225
110305,0.07029505366529834
110306,0.5422348613291172
110307,0.5035003325434121
110308,0.7653198126466664
110309,0.7258060265971904
110310,0.5697613515591423
110311,0.17131568085486745
110312,0.07164017970718081
110313,0.08826147294670018
110314,0.6930614631066503
110315,0.14894616558182297
110316,0.0892643441635941
110317,0.08157727839188578
110318,0.05981928504342932
110319,0.05987578287468547
110320,0.09797284821191778
110321,0.05874097959746544
110322,0.06746691340882324
110323,0.4415243616426873
110324,0.6805406400085671
110325,0.7009779511150918
110326,0.13083976048160875
110327,0.10824030549885717
110328,0.0883322516624683
110329,0.21456534199735752
110330,0.14014991952053918
110331,0.09332307909876587
110332,0.1750043329948682
110333,0.10274813680107923
110334,0.11622892762758635
110335,0.31681895168106416
110336,0.24368937494262716
110337,0.10472887192713046
110338,0.13159808665425174
110339,0.060380330976638974
110340,0.12216564292810497
110341,0.69980341368191
110342,0.28970168233298466
110343,0.05696320681222773
110344,0.07350346923369905
110345,0.1419963290460521
110346,0.06073335720352858
110347,0.16406275233124806
110348,0.45834633049629325
110349,0.10946312285605306
110350,0.15459039086584747
110351,0.17499980367726994
110352,0.1270928317043698
110353,0.19344200916283744
110354,0.636200421820917
110355,0.09335042687622828
110356,0.10737559089331401
110357,0.10760499397339562
110358,0.560618442241754
110359,0.11467815706203636
110360,0.12652028293728787
110361,0.10336682205267525
110362,0.2673869983579433
110363,0.07706633347456411
110364,0.08551242812443323
110365,0.5752176893975818
110366,0.09233549335911828
110367,0.08811292326661826
110368,0.1275068641537626
110369,0.7460915808575004
110370,0.3615493961589353
110371,0.0968161870932826
110372,0.1190350415238974
110373,0.06971162028741976
110374,0.10415998528890547
110375,0.1136246731727371
110376,0.11483405170141987
110377,0.07397344029336966
110378,0.09221108641351873
110379,0.3166429369297751
110380,0.15922414444379962
110381,0.0571172713380171
110382,0.1387834412323273
110383,0.6092578698190779
110384,0.0720062673302762
110385,0.2657000918071768
110386,0.7618995827028219
110387,0.09847300694623036
110388,0.27469669346078385
110389,0.24391882321412575
110390,0.6093600139227726
110391,0.23975744005130978
110392,0.678720777938674
110393,0.14997260479427124
110394,0.11021134756447791
110395,0.15591974327073405
110396,0.11050893541683997
110397,0.07739035644009898
110398,0.7333575060095601
110399,0.5146006570016133
110400,0.11870466576361073
110401,0.1268963768559884
110402,0.18945584929568868
110403,0.15829098106731745
110404,0.10135992582072392
110405,0.09102442324793704
110406,0.09657873023332639
110407,0.1544294601476183
110408,0.6605318249085466
110409,0.24177061174210537
110410,0.48708110011465633
110411,0.22362091081821234
110412,0.2208105838647705
110413,0.1285176073501359
110414,0.1348855705927879
110415,0.06334015560724049
110416,0.0668252315027688
110417,0.302972617716283
110418,0.7513150525625785
110419,0.11467047916183735
110420,0.1036771902397966
110421,0.053164805774669414
110422,0.11485406836109674
110423,0.11777806172055873
110424,0.09428890882532547
110425,0.06020282227701773
110426,0.0892412988870143
110427,0.8206876684800211
110428,0.09369774164799254
110429,0.20900242486891124
110430,0.45922268492695384
110431,0.10737479962182693
110432,0.6772484023704494
110433,0.21780793046999314
110434,0.19147979264279502
110435,0.06819956335295951
110436,0.06200617841880544
110437,0.1600889212024538
110438,0.35349531703632303
110439,0.059718646023101625
110440,0.10196702139013106
110441,0.7866130293794635
110442,0.06675562528370223
110443,0.06943370941988282
110444,0.11521026294379733
110445,0.31717530246751163
110446,0.7333441515818678
110447,0.10641356796475183
110448,0.0649084318450821
110449,0.11621926684931053
110450,0.059863248982039895
110451,0.20347917257492226
110452,0.7026029767158282
110453,0.533437525463127
110454,0.11867612395949582
110455,0.23011744474992807
110456,0.4824164637815945
110457,0.08766531590140181
